>eeprom dump
9187,23E3,0,0
9188,23E4,190,BE
9189,23E5,0,0
9190,23E6,0,0
9191,23E7,1,1
9192,23E8,58,3A
9193,23E9,0,0
9194,23EA,0,0
9195,23EB,0,0
9196,23EC,195,C3
9197,23ED,0,0
9198,23EE,0,0
9199,23EF,1,1
9200,23F0,59,3B
9201,23F1,0,0
9202,23F2,0,0
9203,23F3,0,0
9204,23F4,200,C8
9205,23F5,0,0
9206,23F6,0,0
9207,23F7,1,1
9208,23F8,60,3C
9209,23F9,0,0
9210,23FA,0,0
9211,23FB,0,0
9212,23FC,205,CD
9213,23FD,0,0
9214,23FE,0,0
9215,23FF,1,1
9216,2400,61,3D
9217,2401,0,0
9218,2402,0,0
9219,2403,0,0
9220,2404,210,D2
9221,2405,0,0
9222,2406,0,0
9223,2407,1,1
9224,2408,62,3E
9225,2409,0,0
9226,240A,0,0
9227,240B,0,0
9228,240C,215,D7
9229,240D,0,0
9230,240E,0,0
9231,240F,1,1
9232,2410,63,3F
9233,2411,0,0
9234,2412,0,0
9235,2413,0,0
9236,2414,220,DC
9237,2415,0,0
9238,2416,0,0
9239,2417,1,1
9240,2418,64,40
9241,2419,0,0
9242,241A,0,0
9243,241B,0,0
9244,241C,225,E1
9245,241D,0,0
9246,241E,0,0
9247,241F,1,1
9248,2420,65,41
9249,2421,0,0
9250,2422,0,0
9251,2423,0,0
9252,2424,230,E6
9253,2425,0,0
9254,2426,0,0
9255,2427,1,1
9256,2428,66,42
9257,2429,0,0
9258,242A,0,0
9259,242B,0,0
9260,242C,235,EB
9261,242D,0,0
9262,242E,0,0
9263,242F,1,1
9264,2430,67,43
9265,2431,0,0
9266,2432,0,0
9267,2433,0,0
9268,2434,240,F0
9269,2435,0,0
9270,2436,0,0
9271,2437,1,1
9272,2438,68,44
9273,2439,0,0
9274,243A,0,0
9275,243B,0,0
9276,243C,245,F5
9277,243D,0,0
9278,243E,0,0
9279,243F,1,1
9280,2440,69,45
9281,2441,0,0
9282,2442,0,0
9283,2443,0,0
9284,2444,250,FA
9285,2445,0,0
9286,2446,0,0
9287,2447,0,0
9288,2448,0,0
9289,2449,0,0
9290,244A,0,0
9291,244B,0,0
9292,244C,0,0
9293,244D,86,56
9294,244E,79,4F
9295,244F,65,41
9296,2450,54,36
9297,2451,10,A
9298,2452,0,0
9299,2453,0,0
9300,2454,0,0
9301,2455,0,0
9302,2456,0,0
9303,2457,0,0
9304,2458,0,0
9305,2459,0,0
9306,245A,0,0
9307,245B,0,0
9308,245C,0,0
9309,245D,0,0
9310,245E,0,0
9311,245F,0,0
9312,2460,0,0
9313,2461,0,0
9314,2462,0,0
9315,2463,0,0
9316,2464,0,0
9317,2465,0,0
9318,2466,0,0
9319,2467,0,0
9320,2468,0,0
9321,2469,0,0
9322,246A,0,0
9323,246B,0,0
9324,246C,0,0
9325,246D,0,0
9326,246E,0,0
9327,246F,0,0
9328,2470,0,0
9329,2471,0,0
9330,2472,0,0
9331,2473,0,0
9332,2474,0,0
9333,2475,0,0
9334,2476,0,0
9335,2477,0,0
9336,2478,0,0
9337,2479,0,0
9338,247A,0,0
9339,247B,0,0
9340,247C,0,0
9341,247D,0,0
9342,247E,0,0
9343,247F,0,0
9344,2480,0,0
9345,2481,0,0
9346,2482,0,0
9347,2483,0,0
9348,2484,0,0
9349,2485,0,0
9350,2486,0,0
9351,2487,0,0
9352,2488,0,0
9353,2489,0,0
9354,248A,0,0
9355,248B,0,0
9356,248C,0,0
9357,248D,0,0
9358,248E,0,0
9359,248F,0,0
9360,2490,0,0
9361,2491,0,0
9362,2492,0,0
9363,2493,0,0
9364,2494,0,0
9365,2495,0,0
9366,2496,0,0
9367,2497,0,0
9368,2498,0,0
9369,2499,0,0
9370,249A,0,0
9371,249B,0,0
9372,249C,0,0
9373,249D,0,0
9374,249E,0,0
9375,249F,0,0
9376,24A0,0,0
9377,24A1,0,0
9378,24A2,0,0
9379,24A3,0,0
9380,24A4,0,0
9381,24A5,0,0
9382,24A6,0,0
9383,24A7,0,0
9384,24A8,0,0
9385,24A9,0,0
9386,24AA,0,0
9387,24AB,0,0
9388,24AC,0,0
9389,24AD,0,0
9390,24AE,0,0
9391,24AF,0,0
9392,24B0,0,0
9393,24B1,0,0
9394,24B2,0,0
9395,24B3,0,0
9396,24B4,0,0
9397,24B5,0,0
9398,24B6,0,0
9399,24B7,0,0
9400,24B8,0,0
9401,24B9,0,0
9402,24BA,0,0
9403,24BB,0,0
9404,24BC,0,0
9405,24BD,0,0
9406,24BE,0,0
9407,24BF,0,0
9408,24C0,0,0
9409,24C1,0,0
9410,24C2,0,0
9411,24C3,0,0
9412,24C4,0,0
9413,24C5,0,0
9414,24C6,0,0
9415,24C7,0,0
9416,24C8,0,0
9417,24C9,0,0
9418,24CA,0,0
9419,24CB,0,0
9420,24CC,0,0
9421,24CD,0,0
9422,24CE,0,0
9423,24CF,1,1
9424,24D0,120,78
9425,24D1,0,0
9426,24D2,0,0
9427,24D3,0,0
9428,24D4,250,FA
9429,24D5,0,0
9430,24D6,0,0
9431,24D7,0,0
9432,24D8,0,0
9433,24D9,0,0
9434,24DA,0,0
9435,24DB,1,1
9436,24DC,70,46
9437,24DD,0,0
9438,24DE,0,0
9439,24DF,0,0
9440,24E0,0,0
9441,24E1,0,0
9442,24E2,0,0
9443,24E3,0,0
9444,24E4,5,5
9445,24E5,0,0
9446,24E6,0,0
9447,24E7,1,1
9448,24E8,70,46
9449,24E9,0,0
9450,24EA,0,0
9451,24EB,0,0
9452,24EC,0,0
9453,24ED,0,0
9454,24EE,0,0
9455,24EF,1,1
9456,24F0,71,47
9457,24F1,0,0
9458,24F2,0,0
9459,24F3,0,0
9460,24F4,5,5
9461,24F5,0,0
9462,24F6,0,0
9463,24F7,1,1
9464,24F8,72,48
9465,24F9,0,0
9466,24FA,0,0
9467,24FB,0,0
9468,24FC,10,A
9469,24FD,0,0
9470,24FE,0,0
9471,24FF,1,1
9472,2500,73,49
9473,2501,0,0
9474,2502,0,0
9475,2503,0,0
9476,2504,15,F
9477,2505,0,0
9478,2506,0,0
9479,2507,1,1
9480,2508,74,4A
9481,2509,0,0
9482,250A,0,0
9483,250B,0,0
9484,250C,20,14
9485,250D,0,0
9486,250E,0,0
9487,250F,1,1
9488,2510,75,4B
9489,2511,0,0
9490,2512,0,0
9491,2513,0,0
9492,2514,25,19
9493,2515,0,0
9494,2516,0,0
9495,2517,1,1
9496,2518,76,4C
9497,2519,0,0
9498,251A,0,0
9499,251B,0,0
9500,251C,30,1E
9501,251D,0,0
9502,251E,0,0
9503,251F,1,1
9504,2520,77,4D
9505,2521,0,0
9506,2522,0,0
9507,2523,0,0
9508,2524,35,23
9509,2525,0,0
9510,2526,0,0
9511,2527,1,1
9512,2528,78,4E
9513,2529,0,0
9514,252A,0,0
9515,252B,0,0
9516,252C,40,28
9517,252D,0,0
9518,252E,0,0
9519,252F,1,1
9520,2530,79,4F
9521,2531,0,0
9522,2532,0,0
9523,2533,0,0
9524,2534,45,2D
9525,2535,0,0
9526,2536,0,0
9527,2537,1,1
9528,2538,80,50
9529,2539,0,0
9530,253A,0,0
9531,253B,0,0
9532,253C,50,32
9533,253D,0,0
9534,253E,0,0
9535,253F,1,1
9536,2540,81,51
9537,2541,0,0
9538,2542,0,0
9539,2543,0,0
9540,2544,55,37
9541,2545,0,0
9542,2546,0,0
9543,2547,1,1
9544,2548,82,52
9545,2549,0,0
9546,254A,0,0
9547,254B,0,0
9548,254C,60,3C
9549,254D,0,0
9550,254E,0,0
9551,254F,1,1
9552,2550,83,53
9553,2551,0,0
9554,2552,0,0
9555,2553,0,0
9556,2554,65,41
9557,2555,0,0
9558,2556,0,0
9559,2557,1,1
9560,2558,84,54
9561,2559,0,0
9562,255A,0,0
9563,255B,0,0
9564,255C,70,46
9565,255D,0,0
9566,255E,0,0
9567,255F,1,1
9568,2560,85,55
9569,2561,0,0
9570,2562,0,0
9571,2563,0,0
9572,2564,75,4B
9573,2565,0,0
9574,2566,0,0
9575,2567,1,1
9576,2568,86,56
9577,2569,0,0
9578,256A,0,0
9579,256B,0,0
9580,256C,80,50
9581,256D,0,0
9582,256E,0,0
9583,256F,1,1
9584,2570,87,57
9585,2571,0,0
9586,2572,0,0
9587,2573,0,0
9588,2574,85,55
9589,2575,0,0
9590,2576,0,0
9591,2577,1,1
9592,2578,88,58
9593,2579,0,0
9594,257A,0,0
9595,257B,0,0
9596,257C,90,5A
9597,257D,0,0
9598,257E,0,0
9599,257F,1,1
9600,2580,89,59
9601,2581,0,0
9602,2582,0,0
9603,2583,0,0
9604,2584,95,5F
9605,2585,0,0
9606,2586,0,0
9607,2587,1,1
9608,2588,90,5A
9609,2589,0,0
9610,258A,0,0
9611,258B,0,0
9612,258C,100,64
9613,258D,0,0
9614,258E,0,0
9615,258F,1,1
9616,2590,91,5B
9617,2591,0,0
9618,2592,0,0
9619,2593,0,0
9620,2594,105,69
9621,2595,0,0
9622,2596,0,0
9623,2597,1,1
9624,2598,92,5C
9625,2599,0,0
9626,259A,0,0
9627,259B,0,0
9628,259C,110,6E
9629,259D,0,0
9630,259E,0,0
9631,259F,1,1
9632,25A0,93,5D
9633,25A1,0,0
9634,25A2,0,0
9635,25A3,0,0
9636,25A4,115,73
9637,25A5,0,0
9638,25A6,0,0
9639,25A7,1,1
9640,25A8,94,5E
9641,25A9,0,0
9642,25AA,0,0
9643,25AB,0,0
9644,25AC,120,78
9645,25AD,0,0
9646,25AE,0,0
9647,25AF,1,1
9648,25B0,95,5F
9649,25B1,0,0
9650,25B2,0,0
9651,25B3,0,0
9652,25B4,125,7D
9653,25B5,0,0
9654,25B6,0,0
9655,25B7,1,1
9656,25B8,96,60
9657,25B9,0,0
9658,25BA,0,0
9659,25BB,0,0
9660,25BC,130,82
9661,25BD,0,0
9662,25BE,0,0
9663,25BF,1,1
9664,25C0,97,61
9665,25C1,0,0
9666,25C2,0,0
9667,25C3,0,0
9668,25C4,135,87
9669,25C5,0,0
9670,25C6,0,0
9671,25C7,1,1
9672,25C8,98,62
9673,25C9,0,0
9674,25CA,0,0
9675,25CB,0,0
9676,25CC,140,8C
9677,25CD,0,0
9678,25CE,0,0
9679,25CF,1,1
9680,25D0,99,63
9681,25D1,0,0
9682,25D2,0,0
9683,25D3,0,0
9684,25D4,145,91
9685,25D5,0,0
9686,25D6,0,0
9687,25D7,1,1
9688,25D8,100,64
9689,25D9,0,0
9690,25DA,0,0
9691,25DB,0,0
9692,25DC,150,96
9693,25DD,0,0
9694,25DE,0,0
9695,25DF,1,1
9696,25E0,101,65
9697,25E1,0,0
9698,25E2,0,0
9699,25E3,0,0
9700,25E4,155,9B
9701,25E5,0,0
9702,25E6,0,0
9703,25E7,1,1
9704,25E8,102,66
9705,25E9,0,0
9706,25EA,0,0
9707,25EB,0,0
9708,25EC,160,A0
9709,25ED,0,0
9710,25EE,0,0
9711,25EF,1,1
9712,25F0,103,67
9713,25F1,0,0
9714,25F2,0,0
9715,25F3,0,0
9716,25F4,165,A5
9717,25F5,0,0
9718,25F6,0,0
9719,25F7,1,1
9720,25F8,104,68
9721,25F9,0,0
9722,25FA,0,0
9723,25FB,0,0
9724,25FC,170,AA
9725,25FD,0,0
9726,25FE,0,0
9727,25FF,1,1
9728,2600,105,69
9729,2601,0,0
9730,2602,0,0
9731,2603,0,0
9732,2604,175,AF
9733,2605,0,0
9734,2606,0,0
9735,2607,1,1
9736,2608,106,6A
9737,2609,0,0
9738,260A,0,0
9739,260B,0,0
9740,260C,180,B4
9741,260D,0,0
9742,260E,0,0
9743,260F,1,1
9744,2610,107,6B
9745,2611,0,0
9746,2612,0,0
9747,2613,0,0
9748,2614,185,B9
9749,2615,0,0
9750,2616,0,0
9751,2617,1,1
9752,2618,108,6C
9753,2619,0,0
9754,261A,0,0
9755,261B,0,0
9756,261C,190,BE
9757,261D,0,0
9758,261E,0,0
9759,261F,1,1
9760,2620,109,6D
9761,2621,0,0
9762,2622,0,0
9763,2623,0,0
9764,2624,195,C3
9765,2625,0,0
9766,2626,0,0
9767,2627,1,1
9768,2628,110,6E
9769,2629,0,0
9770,262A,0,0
9771,262B,0,0
9772,262C,200,C8
9773,262D,0,0
9774,262E,0,0
9775,262F,1,1
9776,2630,111,6F
9777,2631,0,0
9778,2632,0,0
9779,2633,0,0
9780,2634,205,CD
9781,2635,0,0
9782,2636,0,0
9783,2637,1,1
9784,2638,112,70
9785,2639,0,0
9786,263A,0,0
9787,263B,0,0
9788,263C,210,D2
9789,263D,0,0
9790,263E,0,0
9791,263F,1,1
9792,2640,113,71
9793,2641,0,0
9794,2642,0,0
9795,2643,0,0
9796,2644,215,D7
9797,2645,0,0
9798,2646,0,0
9799,2647,1,1
9800,2648,114,72
9801,2649,0,0
9802,264A,0,0
9803,264B,0,0
9804,264C,220,DC
9805,264D,0,0
9806,264E,0,0
9807,264F,1,1
9808,2650,115,73
9809,2651,0,0
9810,2652,0,0
9811,2653,0,0
9812,2654,225,E1
9813,2655,0,0
9814,2656,0,0
9815,2657,1,1
9816,2658,116,74
9817,2659,0,0
9818,265A,0,0
9819,265B,0,0
9820,265C,230,E6
9821,265D,0,0
9822,265E,0,0
9823,265F,1,1
9824,2660,117,75
9825,2661,0,0
9826,2662,0,0
9827,2663,0,0
9828,2664,235,EB
9829,2665,0,0
9830,2666,0,0
9831,2667,1,1
9832,2668,118,76
9833,2669,0,0
9834,266A,0,0
9835,266B,0,0
9836,266C,240,F0
9837,266D,0,0
9838,266E,0,0
9839,266F,1,1
9840,2670,119,77
9841,2671,0,0
9842,2672,0,0
9843,2673,0,0
9844,2674,245,F5
9845,2675,0,0
9846,2676,0,0
9847,2677,1,1
9848,2678,120,78
9849,2679,0,0
9850,267A,0,0
9851,267B,0,0
9852,267C,250,FA
9853,267D,0,0
9854,267E,0,0
9855,267F,0,0
9856,2680,0,0
9857,2681,0,0
9858,2682,0,0
9859,2683,0,0
9860,2684,0,0
9861,2685,86,56
9862,2686,79,4F
9863,2687,65,41
9864,2688,55,37
9865,2689,10,A
9866,268A,0,0
9867,268B,0,0
9868,268C,0,0
9869,268D,0,0
9870,268E,0,0
9871,268F,0,0
9872,2690,0,0
9873,2691,0,0
9874,2692,0,0
9875,2693,0,0
9876,2694,0,0
9877,2695,0,0
9878,2696,0,0
9879,2697,0,0
9880,2698,0,0
9881,2699,0,0
9882,269A,0,0
9883,269B,0,0
9884,269C,0,0
9885,269D,0,0
9886,269E,0,0
9887,269F,0,0
9888,26A0,0,0
9889,26A1,0,0
9890,26A2,0,0
9891,26A3,0,0
9892,26A4,0,0
9893,26A5,0,0
9894,26A6,0,0
9895,26A7,0,0
9896,26A8,0,0
9897,26A9,0,0
9898,26AA,0,0
9899,26AB,0,0
9900,26AC,0,0
9901,26AD,0,0
9902,26AE,0,0
9903,26AF,0,0
9904,26B0,0,0
9905,26B1,0,0
9906,26B2,0,0
9907,26B3,0,0
9908,26B4,0,0
9909,26B5,0,0
9910,26B6,0,0
9911,26B7,0,0
9912,26B8,0,0
9913,26B9,0,0
9914,26BA,0,0
9915,26BB,0,0
9916,26BC,0,0
9917,26BD,0,0
9918,26BE,0,0
9919,26BF,0,0
9920,26C0,0,0
9921,26C1,0,0
9922,26C2,0,0
9923,26C3,0,0
9924,26C4,0,0
9925,26C5,0,0
9926,26C6,0,0
9927,26C7,0,0
9928,26C8,0,0
9929,26C9,0,0
9930,26CA,0,0
9931,26CB,0,0
9932,26CC,0,0
9933,26CD,0,0
9934,26CE,0,0
9935,26CF,0,0
9936,26D0,0,0
9937,26D1,0,0
9938,26D2,0,0
9939,26D3,0,0
9940,26D4,0,0
9941,26D5,0,0
9942,26D6,0,0
9943,26D7,0,0
9944,26D8,0,0
9945,26D9,0,0
9946,26DA,0,0
9947,26DB,0,0
9948,26DC,0,0
9949,26DD,0,0
9950,26DE,0,0
9951,26DF,0,0
9952,26E0,0,0
9953,26E1,0,0
9954,26E2,0,0
9955,26E3,0,0
9956,26E4,0,0
9957,26E5,0,0
9958,26E6,0,0
9959,26E7,0,0
9960,26E8,0,0
9961,26E9,0,0
9962,26EA,0,0
9963,26EB,0,0
9964,26EC,0,0
9965,26ED,0,0
9966,26EE,0,0
9967,26EF,0,0
9968,26F0,0,0
9969,26F1,0,0
9970,26F2,0,0
9971,26F3,0,0
9972,26F4,0,0
9973,26F5,0,0
9974,26F6,0,0
9975,26F7,0,0
9976,26F8,0,0
9977,26F9,0,0
9978,26FA,0,0
9979,26FB,0,0
9980,26FC,0,0
9981,26FD,0,0
9982,26FE,0,0
9983,26FF,0,0
9984,2700,0,0
9985,2701,0,0
9986,2702,0,0
9987,2703,0,0
9988,2704,0,0
9989,2705,0,0
9990,2706,0,0
9991,2707,1,1
9992,2708,171,AB
9993,2709,0,0
9994,270A,0,0
9995,270B,0,0
9996,270C,250,FA
9997,270D,0,0
9998,270E,0,0
9999,270F,0,0
10000,2710,0,0
10001,2711,0,0
10002,2712,0,0
10003,2713,1,1
10004,2714,121,79
10005,2715,0,0
10006,2716,0,0
10007,2717,0,0
10008,2718,0,0
10009,2719,0,0
10010,271A,0,0
10011,271B,0,0
10012,271C,5,5
10013,271D,0,0
10014,271E,0,0
10015,271F,1,1
10016,2720,121,79
10017,2721,0,0
10018,2722,0,0
10019,2723,0,0
10020,2724,0,0
10021,2725,0,0
10022,2726,0,0
10023,2727,1,1
10024,2728,122,7A
10025,2729,0,0
10026,272A,0,0
10027,272B,0,0
10028,272C,5,5
10029,272D,0,0
10030,272E,0,0
10031,272F,1,1
10032,2730,123,7B
10033,2731,0,0
10034,2732,0,0
10035,2733,0,0
10036,2734,10,A
10037,2735,0,0
10038,2736,0,0
10039,2737,1,1
10040,2738,124,7C
10041,2739,0,0
10042,273A,0,0
10043,273B,0,0
10044,273C,15,F
10045,273D,0,0
10046,273E,0,0
10047,273F,1,1
10048,2740,125,7D
10049,2741,0,0
10050,2742,0,0
10051,2743,0,0
10052,2744,20,14
10053,2745,0,0
10054,2746,0,0
10055,2747,1,1
10056,2748,126,7E
10057,2749,0,0
10058,274A,0,0
10059,274B,0,0
10060,274C,25,19
10061,274D,0,0
10062,274E,0,0
10063,274F,1,1
10064,2750,127,7F
10065,2751,0,0
10066,2752,0,0
10067,2753,0,0
10068,2754,30,1E
10069,2755,0,0
10070,2756,0,0
10071,2757,1,1
10072,2758,128,80
10073,2759,0,0
10074,275A,0,0
10075,275B,0,0
10076,275C,35,23
10077,275D,0,0
10078,275E,0,0
10079,275F,1,1
10080,2760,129,81
10081,2761,0,0
10082,2762,0,0
10083,2763,0,0
10084,2764,40,28
10085,2765,0,0
10086,2766,0,0
10087,2767,1,1
10088,2768,130,82
10089,2769,0,0
10090,276A,0,0
10091,276B,0,0
10092,276C,45,2D
10093,276D,0,0
10094,276E,0,0
10095,276F,1,1
10096,2770,131,83
10097,2771,0,0
10098,2772,0,0
10099,2773,0,0
10100,2774,50,32
10101,2775,0,0
10102,2776,0,0
10103,2777,1,1
10104,2778,132,84
10105,2779,0,0
10106,277A,0,0
10107,277B,0,0
10108,277C,55,37
10109,277D,0,0
10110,277E,0,0
10111,277F,1,1
10112,2780,133,85
10113,2781,0,0
10114,2782,0,0
10115,2783,0,0
10116,2784,60,3C
10117,2785,0,0
10118,2786,0,0
10119,2787,1,1
10120,2788,134,86
10121,2789,0,0
10122,278A,0,0
10123,278B,0,0
10124,278C,65,41
10125,278D,0,0
10126,278E,0,0
10127,278F,1,1
10128,2790,135,87
10129,2791,0,0
10130,2792,0,0
10131,2793,0,0
10132,2794,70,46
10133,2795,0,0
10134,2796,0,0
10135,2797,1,1
10136,2798,136,88
10137,2799,0,0
10138,279A,0,0
10139,279B,0,0
10140,279C,75,4B
10141,279D,0,0
10142,279E,0,0
10143,279F,1,1
10144,27A0,137,89
10145,27A1,0,0
10146,27A2,0,0
10147,27A3,0,0
10148,27A4,80,50
10149,27A5,0,0
10150,27A6,0,0
10151,27A7,1,1
10152,27A8,138,8A
10153,27A9,0,0
10154,27AA,0,0
10155,27AB,0,0
10156,27AC,85,55
10157,27AD,0,0
10158,27AE,0,0
10159,27AF,1,1
10160,27B0,139,8B
10161,27B1,0,0
10162,27B2,0,0
10163,27B3,0,0
10164,27B4,90,5A
10165,27B5,0,0
10166,27B6,0,0
10167,27B7,1,1
10168,27B8,140,8C
10169,27B9,0,0
10170,27BA,0,0
10171,27BB,0,0
10172,27BC,95,5F
10173,27BD,0,0
10174,27BE,0,0
10175,27BF,1,1
10176,27C0,141,8D
10177,27C1,0,0
10178,27C2,0,0
10179,27C3,0,0
10180,27C4,100,64
10181,27C5,0,0
10182,27C6,0,0
10183,27C7,1,1
10184,27C8,142,8E
10185,27C9,0,0
10186,27CA,0,0
10187,27CB,0,0
10188,27CC,105,69
10189,27CD,0,0
10190,27CE,0,0
10191,27CF,1,1
10192,27D0,143,8F
10193,27D1,0,0
10194,27D2,0,0
10195,27D3,0,0
10196,27D4,110,6E
10197,27D5,0,0
10198,27D6,0,0
10199,27D7,1,1
10200,27D8,144,90
10201,27D9,0,0
10202,27DA,0,0
10203,27DB,0,0
10204,27DC,115,73
10205,27DD,0,0
10206,27DE,0,0
10207,27DF,1,1
10208,27E0,145,91
10209,27E1,0,0
10210,27E2,0,0
10211,27E3,0,0
10212,27E4,120,78
10213,27E5,0,0
10214,27E6,0,0
10215,27E7,1,1
10216,27E8,146,92
10217,27E9,0,0
10218,27EA,0,0
10219,27EB,0,0
10220,27EC,125,7D
10221,27ED,0,0
10222,27EE,0,0
10223,27EF,1,1
10224,27F0,147,93
10225,27F1,0,0
10226,27F2,0,0
10227,27F3,0,0
10228,27F4,130,82
10229,27F5,0,0
10230,27F6,0,0
10231,27F7,1,1
10232,27F8,148,94
10233,27F9,0,0
10234,27FA,0,0
10235,27FB,0,0
10236,27FC,135,87
10237,27FD,0,0
10238,27FE,0,0
10239,27FF,1,1
10240,2800,149,95
10241,2801,0,0
10242,2802,0,0
10243,2803,0,0
10244,2804,140,8C
10245,2805,0,0
10246,2806,0,0
10247,2807,1,1
10248,2808,150,96
10249,2809,0,0
10250,280A,0,0
10251,280B,0,0
10252,280C,145,91
10253,280D,0,0
10254,280E,0,0
10255,280F,1,1
10256,2810,151,97
10257,2811,0,0
10258,2812,0,0
10259,2813,0,0
10260,2814,150,96
10261,2815,0,0
10262,2816,0,0
10263,2817,1,1
10264,2818,152,98
10265,2819,0,0
10266,281A,0,0
10267,281B,0,0
10268,281C,155,9B
10269,281D,0,0
10270,281E,0,0
10271,281F,1,1
10272,2820,153,99
10273,2821,0,0
10274,2822,0,0
10275,2823,0,0
10276,2824,160,A0
10277,2825,0,0
10278,2826,0,0
10279,2827,1,1
10280,2828,154,9A
10281,2829,0,0
10282,282A,0,0
10283,282B,0,0
10284,282C,165,A5
10285,282D,0,0
10286,282E,0,0
10287,282F,1,1
10288,2830,155,9B
10289,2831,0,0
10290,2832,0,0
10291,2833,0,0
10292,2834,170,AA
10293,2835,0,0
10294,2836,0,0
10295,2837,1,1
10296,2838,156,9C
10297,2839,0,0
10298,283A,0,0
10299,283B,0,0
10300,283C,175,AF
10301,283D,0,0
10302,283E,0,0
10303,283F,1,1
10304,2840,157,9D
10305,2841,0,0
10306,2842,0,0
10307,2843,0,0
10308,2844,180,B4
10309,2845,0,0
10310,2846,0,0
10311,2847,1,1
10312,2848,158,9E
10313,2849,0,0
10314,284A,0,0
10315,284B,0,0
10316,284C,185,B9
10317,284D,0,0
10318,284E,0,0
10319,284F,1,1
10320,2850,159,9F
10321,2851,0,0
10322,2852,0,0
10323,2853,0,0
10324,2854,190,BE
10325,2855,0,0
10326,2856,0,0
10327,2857,1,1
10328,2858,160,A0
10329,2859,0,0
10330,285A,0,0
10331,285B,0,0
10332,285C,195,C3
10333,285D,0,0
10334,285E,0,0
10335,285F,1,1
10336,2860,161,A1
10337,2861,0,0
10338,2862,0,0
10339,2863,0,0
10340,2864,200,C8
10341,2865,0,0
10342,2866,0,0
10343,2867,1,1
10344,2868,162,A2
10345,2869,0,0
10346,286A,0,0
10347,286B,0,0
10348,286C,205,CD
10349,286D,0,0
10350,286E,0,0
10351,286F,1,1
10352,2870,163,A3
10353,2871,0,0
10354,2872,0,0
10355,2873,0,0
10356,2874,210,D2
10357,2875,0,0
10358,2876,0,0
10359,2877,1,1
10360,2878,164,A4
10361,2879,0,0
10362,287A,0,0
10363,287B,0,0
10364,287C,215,D7
10365,287D,0,0
10366,287E,0,0
10367,287F,1,1
10368,2880,165,A5
10369,2881,0,0
10370,2882,0,0
10371,2883,0,0
10372,2884,220,DC
10373,2885,0,0
10374,2886,0,0
10375,2887,1,1
10376,2888,166,A6
10377,2889,0,0
10378,288A,0,0
10379,288B,0,0
10380,288C,225,E1
10381,288D,0,0
10382,288E,0,0
10383,288F,1,1
10384,2890,167,A7
10385,2891,0,0
10386,2892,0,0
10387,2893,0,0
10388,2894,230,E6
10389,2895,0,0
10390,2896,0,0
10391,2897,1,1
10392,2898,168,A8
10393,2899,0,0
10394,289A,0,0
10395,289B,0,0
10396,289C,235,EB
10397,289D,0,0
10398,289E,0,0
10399,289F,1,1
10400,28A0,169,A9
10401,28A1,0,0
10402,28A2,0,0
10403,28A3,0,0
10404,28A4,240,F0
10405,28A5,0,0
10406,28A6,0,0
10407,28A7,1,1
10408,28A8,170,AA
10409,28A9,0,0
10410,28AA,0,0
10411,28AB,0,0
10412,28AC,245,F5
10413,28AD,0,0
10414,28AE,0,0
10415,28AF,1,1
10416,28B0,171,AB
10417,28B1,0,0
10418,28B2,0,0
10419,28B3,0,0
10420,28B4,250,FA
10421,28B5,0,0
10422,28B6,0,0
10423,28B7,0,0
10424,28B8,0,0
10425,28B9,0,0
10426,28BA,0,0
10427,28BB,0,0
10428,28BC,0,0
10429,28BD,86,56
10430,28BE,79,4F
10431,28BF,65,41
10432,28C0,56,38
10433,28C1,10,A
10434,28C2,0,0
10435,28C3,0,0
10436,28C4,0,0
10437,28C5,0,0
10438,28C6,0,0
10439,28C7,0,0
10440,28C8,0,0
10441,28C9,0,0
10442,28CA,0,0
10443,28CB,0,0
10444,28CC,0,0
10445,28CD,0,0
10446,28CE,0,0
10447,28CF,0,0
10448,28D0,0,0
10449,28D1,0,0
10450,28D2,0,0
10451,28D3,0,0
10452,28D4,0,0
10453,28D5,0,0
10454,28D6,0,0
10455,28D7,0,0
10456,28D8,0,0
10457,28D9,0,0
10458,28DA,0,0
10459,28DB,0,0
10460,28DC,0,0
10461,28DD,0,0
10462,28DE,0,0
10463,28DF,0,0
10464,28E0,0,0
10465,28E1,0,0
10466,28E2,0,0
10467,28E3,0,0
10468,28E4,0,0
10469,28E5,0,0
10470,28E6,0,0
10471,28E7,0,0
10472,28E8,0,0
10473,28E9,0,0
10474,28EA,0,0
10475,28EB,0,0
10476,28EC,0,0
10477,28ED,0,0
10478,28EE,0,0
10479,28EF,0,0
10480,28F0,0,0
10481,28F1,0,0
10482,28F2,0,0
10483,28F3,0,0
10484,28F4,0,0
10485,28F5,0,0
10486,28F6,0,0
10487,28F7,0,0
10488,28F8,0,0
10489,28F9,0,0
10490,28FA,0,0
10491,28FB,0,0
10492,28FC,0,0
10493,28FD,0,0
10494,28FE,0,0
10495,28FF,0,0
10496,2900,0,0
10497,2901,0,0
10498,2902,0,0
10499,2903,0,0
10500,2904,0,0
10501,2905,0,0
10502,2906,0,0
10503,2907,0,0
10504,2908,0,0
10505,2909,0,0
10506,290A,0,0
10507,290B,0,0
10508,290C,0,0
10509,290D,0,0
10510,290E,0,0
10511,290F,0,0
10512,2910,0,0
10513,2911,0,0
10514,2912,0,0
10515,2913,0,0
10516,2914,0,0
10517,2915,0,0
10518,2916,0,0
10519,2917,0,0
10520,2918,0,0
10521,2919,0,0
